timestamp,open,high,low,close,volume,oi
2008-03-12T00:00:00+05:30,213.0,219.5,198.75,203.85,116271,0
2008-03-13T00:00:00+05:30,200.4,203.95,183.0,185.45,146204,0
2008-03-14T00:00:00+05:30,187.0,191.9,184.0,189.8,276058,0
2008-03-17T00:00:00+05:30,185.0,188.0,175.0,175.75,46439,0
2008-03-18T00:00:00+05:30,171.0,181.0,170.0,172.5,132985,0
2008-03-19T00:00:00+05:30,180.0,180.0,162.1,165.0,203500,0
2008-03-24T00:00:00+05:30,168.0,170.0,150.1,168.15,160473,0
2008-03-25T00:00:00+05:30,168.0,191.5,165.0,183.2,867981,0
2008-03-26T00:00:00+05:30,185.0,199.0,181.0,194.95,528462,0
2008-03-27T00:00:00+05:30,192.0,192.5,177.1,180.2,343529,0
2008-03-28T00:00:00+05:30,185.0,209.7,173.15,201.05,412755,0
2008-03-31T00:00:00+05:30,224.0,224.0,187.0,201.75,611626,0
2008-04-01T00:00:00+05:30,200.0,202.0,191.0,195.15,68713,0
2008-04-02T00:00:00+05:30,199.0,201.85,195.0,197.2,110407,0
2008-04-03T00:00:00+05:30,195.0,203.5,195.0,201.7,84259,0
2008-04-04T00:00:00+05:30,197.5,206.9,197.5,202.6,109383,0
2008-04-07T00:00:00+05:30,203.6,206.0,199.0,205.0,39739,0
2008-04-08T00:00:00+05:30,204.95,207.95,200.05,205.55,62110,0
2008-04-09T00:00:00+05:30,204.0,213.7,203.0,210.9,86706,0
2008-04-10T00:00:00+05:30,213.75,219.5,210.05,214.3,89263,0
2008-04-11T00:00:00+05:30,215.2,217.05,209.0,212.15,27043,0
2008-04-15T00:00:00+05:30,208.5,230.9,207.75,225.8,161611,0
2008-04-16T00:00:00+05:30,231.0,235.4,228.8,230.45,58733,0
2008-04-17T00:00:00+05:30,231.05,243.95,231.05,238.5,86067,0
2008-04-21T00:00:00+05:30,245.0,250.0,233.5,234.95,124353,0
2008-04-22T00:00:00+05:30,239.9,240.0,225.0,229.55,45893,0
2008-04-23T00:00:00+05:30,231.0,233.9,225.9,227.95,44981,0
2008-04-24T00:00:00+05:30,231.75,235.0,218.0,219.55,41827,0
2008-04-25T00:00:00+05:30,223.9,230.05,223.4,228.25,63247,0
2008-04-28T00:00:00+05:30,230.0,230.0,224.05,226.45,14965,0
2008-04-29T00:00:00+05:30,226.25,246.0,219.2,237.65,713199,0
2008-04-30T00:00:00+05:30,238.0,238.0,222.6,230.4,854972,0
2008-05-02T00:00:00+05:30,234.0,238.0,225.0,227.3,306766,0
2008-05-05T00:00:00+05:30,229.95,229.95,221.8,222.35,34916,0
2008-05-06T00:00:00+05:30,222.0,226.95,217.15,222.9,115277,0
2008-05-07T00:00:00+05:30,229.75,234.9,221.0,230.1,345706,0
2008-05-08T00:00:00+05:30,225.25,236.0,217.55,219.7,583301,0
2008-05-09T00:00:00+05:30,220.0,222.5,206.1,207.65,255896,0
2008-05-12T00:00:00+05:30,200.1,224.4,200.1,221.0,369867,0
2008-05-13T00:00:00+05:30,231.0,259.85,231.0,242.95,3020581,0
2008-05-14T00:00:00+05:30,240.4,254.85,240.4,249.3,2168233,0
2008-05-15T00:00:00+05:30,245.3,249.0,242.15,244.75,661052,0
2008-05-16T00:00:00+05:30,247.8,248.45,242.5,245.85,406263,0
2008-05-20T00:00:00+05:30,244.75,244.75,231.15,237.05,86351,0
2008-05-21T00:00:00+05:30,237.5,240.0,235.05,238.4,52617,0
2008-05-22T00:00:00+05:30,239.85,240.7,229.1,234.3,536406,0
2008-05-23T00:00:00+05:30,236.0,236.0,230.0,232.65,425187,0
2008-05-26T00:00:00+05:30,232.0,232.0,221.1,222.4,62156,0
2008-05-27T00:00:00+05:30,222.0,229.7,222.0,227.95,202082,0
2008-05-28T00:00:00+05:30,229.95,255.0,227.25,251.0,867149,0
2008-05-29T00:00:00+05:30,251.0,253.0,228.65,232.95,1738365,0
2008-05-30T00:00:00+05:30,235.0,241.5,233.0,237.55,118496,0
2008-06-02T00:00:00+05:30,240.0,249.05,235.0,242.6,257573,0
2008-06-03T00:00:00+05:30,237.0,240.0,226.0,229.25,157600,0
2008-06-04T00:00:00+05:30,231.95,236.75,228.0,231.45,702064,0
2008-06-05T00:00:00+05:30,227.0,237.0,227.0,236.5,584010,0
2008-06-06T00:00:00+05:30,239.0,250.0,238.0,248.4,397315,0
2008-06-09T00:00:00+05:30,240.15,250.0,230.1,249.6,170970,0
2008-06-10T00:00:00+05:30,245.5,249.5,237.1,239.3,64520,0
2008-06-11T00:00:00+05:30,240.0,247.8,235.55,240.95,903223,0
2008-06-12T00:00:00+05:30,240.0,245.45,234.5,244.0,62005,0
2008-06-13T00:00:00+05:30,239.0,249.8,238.0,243.45,55954,0
2008-06-16T00:00:00+05:30,245.0,248.5,242.0,244.15,18827,0
2008-06-17T00:00:00+05:30,243.0,251.0,243.0,249.65,126929,0
2008-06-18T00:00:00+05:30,251.0,251.0,244.1,245.65,26678,0
2008-06-19T00:00:00+05:30,244.0,246.5,238.4,242.15,128433,0
2008-06-20T00:00:00+05:30,243.0,243.0,226.0,239.8,198046,0
2008-06-23T00:00:00+05:30,239.0,244.0,234.05,235.55,65456,0
2008-06-24T00:00:00+05:30,234.95,238.0,226.55,230.15,44401,0
2008-06-25T00:00:00+05:30,227.0,233.95,222.0,232.7,85089,0
2008-06-26T00:00:00+05:30,254.2,254.2,223.55,229.45,278435,0
2008-06-27T00:00:00+05:30,227.95,227.95,217.0,220.6,266067,0
2008-06-30T00:00:00+05:30,219.0,223.95,210.0,216.5,691301,0
2008-07-01T00:00:00+05:30,213.05,219.95,195.0,200.1,152252,0
2008-07-02T00:00:00+05:30,206.0,210.0,198.0,208.35,60418,0
2008-07-03T00:00:00+05:30,208.8,210.85,192.0,196.35,54659,0
2008-07-04T00:00:00+05:30,208.5,208.5,190.0,202.2,25436,0
2008-07-07T00:00:00+05:30,204.95,220.0,203.05,209.35,62304,0
2008-07-08T00:00:00+05:30,206.0,216.6,206.0,210.35,35422,0
2008-07-09T00:00:00+05:30,215.9,219.7,205.4,214.5,96482,0
2008-07-10T00:00:00+05:30,214.9,216.0,208.5,210.35,60622,0
2008-07-11T00:00:00+05:30,215.0,219.8,200.1,203.45,72626,0
2008-07-14T00:00:00+05:30,203.0,203.85,193.3,194.4,33999,0
2008-07-15T00:00:00+05:30,192.0,200.5,191.0,194.65,45544,0
2008-07-16T00:00:00+05:30,193.0,195.9,190.1,193.15,27182,0
2008-07-17T00:00:00+05:30,194.05,205.5,194.05,203.25,2334068,0
2008-07-18T00:00:00+05:30,204.5,206.0,184.5,188.55,448852,0
2008-07-21T00:00:00+05:30,190.0,192.0,173.0,181.35,479768,0
2008-07-22T00:00:00+05:30,175.5,191.0,175.5,188.4,149935,0
2008-07-23T00:00:00+05:30,194.9,198.95,186.5,193.35,242136,0
2008-07-24T00:00:00+05:30,194.0,195.0,188.0,190.15,29712,0
2008-07-25T00:00:00+05:30,190.0,197.0,185.5,194.55,79264,0
2008-07-28T00:00:00+05:30,193.0,213.25,192.95,210.15,654187,0
2008-07-29T00:00:00+05:30,205.0,208.85,194.0,202.15,221657,0
2008-07-30T00:00:00+05:30,205.0,212.6,205.0,210.0,287199,0
2008-07-31T00:00:00+05:30,212.0,214.9,205.6,209.5,336475,0
2008-08-01T00:00:00+05:30,207.5,222.0,203.05,218.95,324757,0
2008-08-04T00:00:00+05:30,218.0,224.0,212.0,214.8,357073,0
2008-08-05T00:00:00+05:30,216.0,218.95,208.05,212.5,1157167,0
2008-08-06T00:00:00+05:30,214.9,228.0,211.45,221.6,184984,0
2008-08-07T00:00:00+05:30,224.0,234.85,224.0,228.8,446826,0
2008-08-08T00:00:00+05:30,229.0,231.0,221.0,227.8,120564,0
2008-08-11T00:00:00+05:30,228.0,232.75,220.1,222.25,83524,0
2008-08-12T00:00:00+05:30,224.5,224.95,213.4,216.25,49814,0
2008-08-13T00:00:00+05:30,216.0,220.0,213.0,215.3,31209,0
2008-08-14T00:00:00+05:30,216.0,229.95,215.25,226.7,296499,0
2008-08-18T00:00:00+05:30,229.0,230.9,223.0,224.9,89480,0
2008-08-19T00:00:00+05:30,223.0,227.05,221.5,225.5,78678,0
2008-08-20T00:00:00+05:30,226.85,231.6,226.5,228.6,147715,0
2008-08-21T00:00:00+05:30,225.0,228.8,224.75,226.9,98770,0
2008-08-22T00:00:00+05:30,225.0,227.55,223.15,224.65,33442,0
2008-08-25T00:00:00+05:30,225.75,230.5,225.0,229.6,46815,0
2008-08-26T00:00:00+05:30,235.5,235.5,226.4,227.95,64017,0
2008-08-27T00:00:00+05:30,222.5,234.0,222.5,230.5,107254,0
2008-08-28T00:00:00+05:30,231.0,247.0,231.0,236.85,946730,0
2008-08-29T00:00:00+05:30,244.0,246.5,240.6,242.8,157122,0
2008-09-01T00:00:00+05:30,240.0,252.25,240.0,246.45,559921,0
2008-09-02T00:00:00+05:30,252.8,252.8,242.5,243.5,50180,0
2008-09-04T00:00:00+05:30,243.5,248.0,240.15,242.85,31784,0
2008-09-05T00:00:00+05:30,238.0,247.3,238.0,246.35,78654,0
2008-09-08T00:00:00+05:30,250.0,252.0,243.5,244.7,27995,0
2008-09-09T00:00:00+05:30,246.0,249.9,239.0,241.6,44939,0
2008-09-10T00:00:00+05:30,240.55,249.5,240.55,246.65,768473,0
2008-09-11T00:00:00+05:30,247.9,253.0,244.25,249.55,283564,0
2008-09-12T00:00:00+05:30,251.75,251.75,240.15,241.8,139264,0
2008-09-15T00:00:00+05:30,238.5,243.9,230.0,239.95,90593,0
2008-09-16T00:00:00+05:30,231.6,233.0,221.05,225.9,391178,0
2008-09-17T00:00:00+05:30,226.4,229.9,214.0,216.7,198349,0
2008-09-18T00:00:00+05:30,201.05,216.5,200.0,213.65,126007,0
2008-09-19T00:00:00+05:30,217.0,222.0,207.0,217.85,295993,0
2008-09-22T00:00:00+05:30,221.1,221.1,206.35,209.4,93549,0
2008-09-23T00:00:00+05:30,220.0,220.0,203.0,205.55,94498,0
2008-09-24T00:00:00+05:30,206.0,212.0,202.1,203.95,104083,0
2008-09-25T00:00:00+05:30,206.0,206.75,190.0,192.55,344305,0
2008-09-26T00:00:00+05:30,195.7,197.5,184.0,186.7,137707,0
2008-09-29T00:00:00+05:30,181.0,184.0,175.1,180.1,129406,0
2008-09-30T00:00:00+05:30,175.0,193.0,165.0,187.9,102828,0
2008-10-01T00:00:00+05:30,191.5,192.0,183.0,185.25,42263,0
2008-10-03T00:00:00+05:30,180.25,191.0,176.4,179.35,27677,0
2008-10-06T00:00:00+05:30,181.7,181.7,160.6,167.75,113075,0
2008-10-07T00:00:00+05:30,179.0,179.0,162.5,165.25,212780,0
2008-10-08T00:00:00+05:30,162.1,162.1,149.0,157.0,200220,0
2008-10-10T00:00:00+05:30,152.0,185.3,118.2,132.25,274106,0
2008-10-13T00:00:00+05:30,126.2,171.95,115.6,162.2,79067,0
2008-10-14T00:00:00+05:30,155.0,185.3,155.0,170.2,175071,0
2008-10-15T00:00:00+05:30,167.8,176.0,160.6,170.85,43596,0
2008-10-16T00:00:00+05:30,156.4,179.4,156.0,176.15,122185,0
2008-10-17T00:00:00+05:30,180.1,195.0,172.0,175.05,198970,0
2008-10-20T00:00:00+05:30,185.0,187.45,176.0,185.55,83822,0
2008-10-21T00:00:00+05:30,190.0,201.9,183.1,198.2,153255,0
2008-10-22T00:00:00+05:30,194.2,198.0,180.5,182.45,49345,0
2008-10-23T00:00:00+05:30,179.9,189.5,174.5,183.05,154051,0
2008-10-24T00:00:00+05:30,180.95,184.8,169.2,175.4,82141,0
2008-10-27T00:00:00+05:30,183.0,191.7,124.0,162.5,215254,0
2008-10-28T00:00:00+05:30,174.4,177.7,166.35,171.85,4797,0
2008-10-29T00:00:00+05:30,177.2,184.4,138.0,146.9,620056,0
2008-10-31T00:00:00+05:30,163.0,176.1,144.0,160.6,208412,0
2008-11-03T00:00:00+05:30,160.25,169.95,155.0,161.95,124906,0
2008-11-04T00:00:00+05:30,155.2,165.5,149.6,151.35,105239,0
2008-11-05T00:00:00+05:30,154.85,164.4,153.9,159.2,185041,0
2008-11-06T00:00:00+05:30,155.0,159.6,155.0,156.85,28977,0
2008-11-07T00:00:00+05:30,156.0,164.75,155.4,163.4,44188,0
2008-11-10T00:00:00+05:30,164.0,174.4,162.3,169.7,48388,0
2008-11-11T00:00:00+05:30,169.4,170.0,163.0,166.3,79778,0
2008-11-12T00:00:00+05:30,166.0,169.0,166.0,167.15,78732,0
2008-11-14T00:00:00+05:30,169.2,172.85,164.5,170.55,223008,0
2008-11-17T00:00:00+05:30,173.0,175.35,159.05,164.75,179541,0
2008-11-18T00:00:00+05:30,164.75,174.6,164.75,169.7,285754,0
2008-11-19T00:00:00+05:30,171.5,173.0,154.0,155.7,1580610,0
2008-11-20T00:00:00+05:30,152.0,157.0,147.5,155.0,61049,0
2008-11-21T00:00:00+05:30,158.5,160.5,151.0,155.75,165144,0
2008-11-24T00:00:00+05:30,153.0,155.5,151.3,153.25,35417,0
2008-11-25T00:00:00+05:30,154.35,156.95,153.0,153.15,21014,0
2008-11-26T00:00:00+05:30,156.5,156.5,149.5,150.8,365202,0
2008-11-28T00:00:00+05:30,152.95,160.0,146.5,151.9,177892,0
2008-12-01T00:00:00+05:30,155.5,169.0,154.0,163.9,350796,0
2008-12-02T00:00:00+05:30,158.2,168.0,156.15,167.85,371787,0
2008-12-03T00:00:00+05:30,169.5,169.95,163.55,164.95,59310,0
2008-12-04T00:00:00+05:30,166.0,174.95,162.3,169.65,78792,0
2008-12-05T00:00:00+05:30,169.0,169.0,161.15,162.7,10394,0
2008-12-08T00:00:00+05:30,168.0,171.0,157.15,159.0,14077,0
2008-12-10T00:00:00+05:30,160.1,163.0,155.15,160.05,52059,0
2008-12-11T00:00:00+05:30,161.0,165.0,154.1,155.45,46876,0
2008-12-12T00:00:00+05:30,152.0,159.0,150.1,153.6,35683,0
2008-12-15T00:00:00+05:30,156.0,162.0,154.2,157.05,79030,0
2008-12-16T00:00:00+05:30,157.95,161.0,156.0,159.55,20534,0
2008-12-17T00:00:00+05:30,159.05,164.4,151.35,153.4,29051,0
2008-12-18T00:00:00+05:30,150.1,162.0,138.25,159.5,227063,0
2008-12-19T00:00:00+05:30,162.0,162.5,150.9,156.4,103387,0
2008-12-22T00:00:00+05:30,164.0,164.8,159.1,159.95,87562,0
2008-12-23T00:00:00+05:30,160.0,160.75,155.1,156.35,27112,0
2008-12-24T00:00:00+05:30,155.05,157.5,144.6,148.7,195472,0
2008-12-26T00:00:00+05:30,148.5,151.95,147.5,150.5,23831,0
2008-12-29T00:00:00+05:30,152.0,152.0,145.25,146.9,14792,0
2008-12-30T00:00:00+05:30,146.05,167.95,146.05,158.1,199995,0
2008-12-31T00:00:00+05:30,161.0,162.4,154.1,155.6,45604,0
2009-01-01T00:00:00+05:30,158.8,170.95,155.05,166.85,73010,0
2009-01-02T00:00:00+05:30,168.0,175.0,164.1,165.9,147246,0
2009-01-05T00:00:00+05:30,167.8,169.5,163.05,168.3,21947,0
2009-01-06T00:00:00+05:30,165.1,169.0,164.0,166.8,11818,0
2009-01-07T00:00:00+05:30,166.05,171.95,148.3,156.75,93512,0
2009-01-09T00:00:00+05:30,145.1,156.9,141.85,152.95,45938,0
2009-01-12T00:00:00+05:30,153.0,155.0,148.0,149.8,59176,0
2009-01-13T00:00:00+05:30,149.0,153.5,148.0,150.05,69964,0
2009-01-14T00:00:00+05:30,151.0,155.0,150.95,152.85,4904,0
2009-01-15T00:00:00+05:30,149.5,152.5,146.5,150.9,16935,0
2009-01-16T00:00:00+05:30,150.9,151.5,148.1,149.95,94361,0
2009-01-19T00:00:00+05:30,150.1,153.45,149.0,151.85,13904,0
2009-01-20T00:00:00+05:30,151.5,153.5,148.05,149.95,14544,0
2009-01-21T00:00:00+05:30,147.0,151.85,146.25,149.85,50371,0
2009-01-22T00:00:00+05:30,148.95,151.0,147.1,149.8,24318,0
2009-01-23T00:00:00+05:30,149.95,151.8,147.55,150.0,19832,0
2009-01-27T00:00:00+05:30,151.0,151.95,148.85,149.95,1354214,0
2009-01-28T00:00:00+05:30,149.0,152.5,148.15,149.95,88913,0
2009-01-29T00:00:00+05:30,151.0,151.0,147.5,149.35,68129,0
2009-01-30T00:00:00+05:30,148.0,153.0,146.5,149.85,56626,0
2009-02-02T00:00:00+05:30,149.0,152.5,141.0,149.55,44104,0
2009-02-03T00:00:00+05:30,151.0,151.0,148.5,150.0,40948,0
2009-02-04T00:00:00+05:30,150.0,151.5,148.7,149.55,15313,0
2009-02-05T00:00:00+05:30,149.0,150.0,146.05,149.95,33041,0
2009-02-06T00:00:00+05:30,151.0,154.7,146.55,148.65,92803,0
2009-02-09T00:00:00+05:30,147.0,150.0,147.0,148.05,833341,0
2009-02-10T00:00:00+05:30,149.0,150.0,144.5,148.05,68390,0
2009-02-11T00:00:00+05:30,149.0,149.0,145.1,146.85,21004,0
2009-02-12T00:00:00+05:30,146.0,150.7,145.2,149.15,43482,0
2009-02-13T00:00:00+05:30,150.45,159.5,148.2,156.7,67304,0
2009-02-16T00:00:00+05:30,161.0,161.1,152.0,152.95,19151,0
2009-02-17T00:00:00+05:30,152.25,152.4,148.15,151.95,16621,0
2009-02-18T00:00:00+05:30,151.15,152.5,150.0,150.9,30841,0
2009-02-19T00:00:00+05:30,152.0,153.9,149.1,152.2,12359,0
2009-02-20T00:00:00+05:30,150.5,151.95,148.7,149.95,67480,0
2009-02-24T00:00:00+05:30,147.1,151.85,147.1,149.7,126181,0
2009-02-25T00:00:00+05:30,151.0,162.8,150.5,159.85,85943,0
2009-02-26T00:00:00+05:30,161.0,174.6,161.0,171.55,1266628,0
2009-02-27T00:00:00+05:30,170.0,178.85,158.35,168.5,2107778,0
2009-03-02T00:00:00+05:30,165.9,168.0,162.75,165.4,188101,0
2009-03-03T00:00:00+05:30,165.5,170.5,165.0,167.5,246024,0
2009-03-04T00:00:00+05:30,167.4,171.75,166.55,169.9,210789,0
2009-03-05T00:00:00+05:30,167.2,173.85,165.0,168.85,316035,0
2009-03-06T00:00:00+05:30,165.6,190.5,165.5,182.9,8776564,0
2009-03-09T00:00:00+05:30,186.0,187.7,175.3,179.6,496044,0
2009-03-12T00:00:00+05:30,176.15,185.0,176.15,183.2,330591,0
2009-03-13T00:00:00+05:30,185.0,190.8,183.25,187.95,356107,0
2009-03-16T00:00:00+05:30,188.55,193.75,187.05,188.5,196207,0
2009-03-17T00:00:00+05:30,188.0,191.0,176.2,189.2,906512,0
2009-03-18T00:00:00+05:30,191.5,199.0,186.1,189.55,376928,0
2009-03-19T00:00:00+05:30,192.8,198.7,188.95,193.65,181489,0
2009-03-20T00:00:00+05:30,193.0,197.25,186.1,188.1,119524,0
2009-03-23T00:00:00+05:30,186.0,193.2,186.0,191.2,83822,0
2009-03-24T00:00:00+05:30,195.35,197.45,184.0,189.3,590486,0
2009-03-25T00:00:00+05:30,192.0,192.0,186.55,189.8,105551,0
2009-03-26T00:00:00+05:30,190.0,210.0,186.6,204.35,795318,0
2009-03-27T00:00:00+05:30,201.0,208.7,192.5,200.2,556887,0
2009-03-30T00:00:00+05:30,199.5,199.5,190.1,191.2,65719,0
2009-03-31T00:00:00+05:30,190.5,208.5,190.5,203.25,321106,0
2009-04-01T00:00:00+05:30,199.15,206.05,199.1,203.3,230772,0
2009-04-02T00:00:00+05:30,203.0,217.0,203.0,210.1,197348,0
2009-04-06T00:00:00+05:30,213.95,215.9,202.15,204.6,212694,0
2009-04-08T00:00:00+05:30,203.75,206.8,195.1,202.05,257938,0
2009-04-09T00:00:00+05:30,203.0,212.45,203.0,211.7,345238,0
2009-04-13T00:00:00+05:30,214.0,219.0,207.0,216.8,176075,0
2009-04-15T00:00:00+05:30,215.0,242.4,208.75,221.15,826112,0
2009-04-16T00:00:00+05:30,222.5,240.0,217.4,219.9,318472,0
2009-04-17T00:00:00+05:30,222.1,229.5,221.0,223.4,347268,0
2009-04-20T00:00:00+05:30,226.9,234.0,220.0,221.4,259290,0
2009-04-21T00:00:00+05:30,217.0,224.0,205.15,210.9,317152,0
2009-04-22T00:00:00+05:30,217.0,224.7,205.25,220.95,117023,0
2009-04-23T00:00:00+05:30,222.5,234.0,209.5,228.7,289028,0
2009-04-24T00:00:00+05:30,230.0,232.8,217.55,225.3,158111,0
2009-04-27T00:00:00+05:30,224.5,229.0,213.5,216.95,152132,0
2009-04-28T00:00:00+05:30,217.0,225.9,214.5,217.85,180615,0
2009-04-29T00:00:00+05:30,222.0,230.0,217.85,224.35,185412,0
2009-05-04T00:00:00+05:30,228.5,248.0,218.1,238.75,384305,0
2009-05-05T00:00:00+05:30,240.2,246.5,234.5,245.05,173143,0
2009-05-06T00:00:00+05:30,240.0,251.7,231.1,237.1,266811,0
2009-05-07T00:00:00+05:30,239.4,244.85,236.0,239.35,107310,0
2009-05-08T00:00:00+05:30,240.0,242.0,233.1,236.75,60444,0
2009-05-11T00:00:00+05:30,235.0,240.0,231.25,236.9,38898,0
2009-05-12T00:00:00+05:30,236.0,250.45,234.2,248.75,262298,0
2009-05-13T00:00:00+05:30,250.0,259.9,240.5,249.4,152339,0
2009-05-14T00:00:00+05:30,240.5,256.95,240.5,254.25,150302,0
2009-05-15T00:00:00+05:30,256.0,272.85,256.0,266.75,419166,0
2009-05-18T00:00:00+05:30,290.0,298.8,290.0,291.9,495,0
2009-05-19T00:00:00+05:30,271.0,276.5,248.1,259.1,1189630,0
2009-05-20T00:00:00+05:30,260.0,278.9,259.0,273.1,1000869,0
2009-05-21T00:00:00+05:30,291.0,303.9,272.3,285.3,1598665,0
2009-05-22T00:00:00+05:30,288.4,328.7,286.55,316.8,1321027,0
2009-05-25T00:00:00+05:30,317.0,329.0,308.4,321.9,461224,0
2009-05-26T00:00:00+05:30,329.8,329.8,299.5,302.15,282443,0
2009-05-27T00:00:00+05:30,317.0,330.0,311.0,327.1,342720,0
2009-05-28T00:00:00+05:30,331.0,340.85,321.1,334.85,580807,0
2009-05-29T00:00:00+05:30,342.0,342.0,328.0,336.9,412607,0
2009-06-01T00:00:00+05:30,338.0,351.0,335.0,343.05,687716,0
2009-06-02T00:00:00+05:30,345.0,347.9,330.5,335.65,230231,0
2009-06-03T00:00:00+05:30,346.0,346.0,325.1,337.95,310590,0
2009-06-04T00:00:00+05:30,324.5,342.5,322.0,325.55,327925,0
2009-06-05T00:00:00+05:30,327.6,332.3,320.0,323.0,219141,0
2009-06-08T00:00:00+05:30,323.1,336.9,316.0,319.55,252965,0
2009-06-09T00:00:00+05:30,310.6,342.85,283.4,338.35,702345,0
2009-06-10T00:00:00+05:30,345.0,370.0,342.0,354.75,938309,0
2009-06-11T00:00:00+05:30,354.95,363.8,343.0,354.05,329222,0
2009-06-12T00:00:00+05:30,356.0,362.0,348.0,353.8,298623,0
2009-06-15T00:00:00+05:30,343.4,357.7,343.4,347.0,88155,0
2009-06-16T00:00:00+05:30,338.4,355.9,338.4,349.2,104865,0
2009-06-17T00:00:00+05:30,349.95,355.0,341.25,345.65,177588,0
2009-06-18T00:00:00+05:30,342.0,377.8,342.0,368.5,761505,0
2009-06-19T00:00:00+05:30,375.0,401.25,371.3,391.0,789486,0
2009-06-22T00:00:00+05:30,397.0,398.0,375.1,384.05,535852,0
2009-06-23T00:00:00+05:30,380.0,399.0,377.1,387.55,435553,0
2009-06-24T00:00:00+05:30,396.4,403.0,378.0,391.45,377619,0
2009-06-25T00:00:00+05:30,393.1,404.7,386.1,388.6,539705,0
2009-06-26T00:00:00+05:30,394.4,413.3,391.0,407.85,287782,0
2009-06-29T00:00:00+05:30,409.0,416.05,388.1,393.0,327521,0
2009-06-30T00:00:00+05:30,403.9,403.9,384.0,387.15,463099,0
2009-07-01T00:00:00+05:30,393.0,399.0,366.4,369.85,367982,0
2009-07-02T00:00:00+05:30,375.0,375.0,360.0,369.05,687367,0
2009-07-03T00:00:00+05:30,365.0,382.5,363.0,364.75,287623,0
2009-07-06T00:00:00+05:30,368.0,368.0,332.0,351.1,454074,0
2009-07-07T00:00:00+05:30,359.0,374.0,356.2,367.65,174369,0
2009-07-08T00:00:00+05:30,357.1,377.0,353.35,365.4,213418,0
2009-07-09T00:00:00+05:30,368.75,380.5,352.95,371.2,316610,0
2009-07-10T00:00:00+05:30,377.0,387.85,361.15,367.4,305676,0
2009-07-13T00:00:00+05:30,361.9,366.8,356.0,361.8,87793,0
2009-07-14T00:00:00+05:30,365.0,374.8,363.25,368.9,1038443,0
2009-07-15T00:00:00+05:30,370.0,372.9,362.3,368.0,449003,0
2009-07-16T00:00:00+05:30,369.9,380.0,363.1,365.95,248488,0
2009-07-17T00:00:00+05:30,369.0,398.0,368.1,385.4,1412440,0
2009-07-20T00:00:00+05:30,390.0,425.0,390.0,413.05,1852603,0
2009-07-21T00:00:00+05:30,419.9,429.0,411.1,421.2,1924119,0
2009-07-22T00:00:00+05:30,422.0,425.0,402.0,415.65,574959,0
2009-07-23T00:00:00+05:30,419.2,425.0,407.2,409.7,445235,0
2009-07-24T00:00:00+05:30,414.3,437.0,412.5,423.95,710416,0
2009-07-27T00:00:00+05:30,425.0,440.0,418.1,422.0,506995,0
2009-07-28T00:00:00+05:30,425.0,437.8,421.0,430.65,484208,0
2009-07-29T00:00:00+05:30,437.4,443.5,408.0,439.5,536810,0
2009-07-30T00:00:00+05:30,441.1,479.4,433.0,473.4,1423827,0
2009-07-31T00:00:00+05:30,482.5,504.95,465.1,477.0,1353899,0
2009-08-03T00:00:00+05:30,480.0,518.0,476.15,514.2,1372624,0
2009-08-04T00:00:00+05:30,510.0,520.0,487.5,496.75,928427,0
2009-08-05T00:00:00+05:30,499.0,505.8,481.4,491.65,388648,0
2009-08-06T00:00:00+05:30,495.0,495.0,461.0,466.95,687583,0
2009-08-07T00:00:00+05:30,465.0,490.9,460.3,477.7,1008978,0
2009-08-10T00:00:00+05:30,485.0,512.6,476.0,504.25,1057516,0
2009-08-11T00:00:00+05:30,509.0,519.2,490.5,500.05,627010,0
2009-08-12T00:00:00+05:30,497.85,521.7,484.7,500.75,1210320,0
2009-08-13T00:00:00+05:30,505.0,517.95,500.2,506.5,693742,0
2009-08-14T00:00:00+05:30,512.6,533.0,494.7,528.05,1462068,0
2009-08-17T00:00:00+05:30,515.0,537.0,490.1,494.2,1482828,0
2009-08-18T00:00:00+05:30,490.0,545.6,490.0,537.85,2534141,0
2009-08-19T00:00:00+05:30,540.1,553.0,513.9,537.7,2483487,0
2009-08-20T00:00:00+05:30,542.5,559.95,510.55,515.85,2396681,0
2009-08-21T00:00:00+05:30,520.0,525.0,510.05,518.2,1825096,0
2009-08-24T00:00:00+05:30,525.0,565.0,522.0,556.3,2360465,0
2009-08-25T00:00:00+05:30,552.0,601.8,542.2,591.1,2976745,0
2009-08-26T00:00:00+05:30,590.0,604.0,567.6,572.8,2418554,0
2009-08-27T00:00:00+05:30,575.0,593.95,564.1,571.3,1253027,0
2009-08-28T00:00:00+05:30,577.6,582.5,551.65,561.75,1072682,0
2009-08-31T00:00:00+05:30,574.35,582.7,551.9,556.8,806168,0
2009-09-01T00:00:00+05:30,596.1,599.0,552.4,579.0,1358434,0
2009-09-02T00:00:00+05:30,579.0,590.65,570.05,578.7,696085,0
2009-09-03T00:00:00+05:30,583.0,611.4,578.1,599.9,1988596,0
2009-09-04T00:00:00+05:30,605.0,625.0,598.1,613.7,2008573,0
2009-09-07T00:00:00+05:30,618.0,623.4,604.1,606.9,1504463,0
2009-09-08T00:00:00+05:30,612.95,617.4,594.55,602.95,682052,0
2009-09-09T00:00:00+05:30,604.9,608.0,582.0,587.5,1073480,0
2009-09-10T00:00:00+05:30,590.0,624.35,567.0,571.85,905561,0
